0
1.613149282419116
0
0.3807000000000002
0
0.73845
-1
0
-1
-1
0.5258250000000001
1.4199577515904793
0.21330000000000018
0
0
0
-1
0
0
-1
0
0.34559999999999996
0
1.613149282419116
1.5262130935462297
0
0
2.6692752038231102
0.31185000000000007
0
1.4682556342976387
0.57915
0
0.22815000000000002
1.613149282419116
1.8269827515904793
2.470513917389801
2.572196156734403
0
2.453881490661351
0
0.03509999999999991
0
1.4682556342976387
1.7034577515904794
-1
0.9490500000000003
0
0
1.6421280120434114
2.164380634297639
0
1.4682556342976387
0.6513750000000001
1.4199577515904793
-1
0
0
0
0.5886000000000001
0
0
0.6621750000000001
0
0
0
-1
0.16739999999999994
-1
1.5262130935462297
0
0
0
0
0
2.1564530120434116
0
-1
0.10934999999999988
0.5062500000000002
0
0
2.869651486230879
-1
1.4682556342976387
0
-1
0
0.5069250000000001
0
0
2.3369077515904793
1.4682556342976387
0.3348
0
0
2.9276089454794696
0
0.1593
0
-1
2.5057440394415624
0
0
1.4682556342976387
0
0
0
-1
2.9506252038231104
0
-1
0.70065
0.45360000000000006
0
0
1.5262130935462297
1.4199577515904793
0
0
1.6421280120434114
0
0.1903500000000001
-1
0.31725000000000003
0
0
1.4682556342976387
-1
1.4682556342976387
-1
0.48735
0
0.17955000000000004
0
0.6223500000000001
0.34425
0
1.4199577515904793
1.8371077515904792
0
2.3814939310410925
0
0.2868750000000001
0
0.18697499999999997
1.613149282419116
0
2.004807751590479
0.5028750000000001
-1
0.8559000000000001
2.4574461567344033
0
0.9220499999999999
0
0.269325
0.5791500000000007
-1
1.4199577515904793
1.5262130935462297
3.1057454884633895
0.5339250000000001
0
0
-1
1.613149282419116
-1
0
0
0
1.4682556342976387
0.19170000000000015
0
2.4015336079541916
-1
1.5262130935462297
1.4682556342976387
0
0.12959999999999994
0
1.4682556342976387
0
0
0
0.07020000000000018
0
1.4199577515904793
0.5548500000000002
0.21194999999999994
1.6421280120434114
0
-1
0
0.1660499999999999
0
0.16065000000000004
0.07154999999999986
0.12825000000000006
-1
1.6421280120434114
1.4199577515904793
0
0
0
1.6421280120434114
0
2.3331960483339333
0
1.613149282419116
0
-1
0
0
1.4682556342976387
0
-1
0.30779999999999996
0
-1
3.0001717833304324
1.613149282419116
1.613149282419116
0
-1
-1
0
1.4199577515904793
1.4199577515904793
0.3564
0
1.4682556342976387
-1
-1
0
0.3321000000000002
-1
0.8208
1.5262130935462297
0.2794499999999999
0
0
0
0
3.4881164413746824
-1
1.613149282419116
0
0
0
2.3642585754340506
0
0.793125
0
0.19170000000000015
0
0
0
0.393525
0.07829999999999995
0
0.38610000000000005
0
0
0
-1
0.2956499999999999
0
1.613149282419116
2.5057440394415624
0
0
0
0.579825
0.775575
0
0
0
-1
0
0
-1
0
0
0
0
0
0
0.573075
0
0
0
0
0.6702749999999998
-1
0
0.4671000000000001
0
0
1.4199577515904793
1.613149282419116
1.1508749999999996
0
0
0
2.786895423157382
0
2.6028013902896836
-1
1.613149282419116
0
0.1741500000000002
0
0
0.5238
0
0
0.48735
0.585225
0
0
0.60885
0
-1
0
0
0.5933249999999999
0.32669999999999993
0
0
0
0.1336500000000001
0.16740000000000013
2.0790577515904793
-1
0
0
0
0
-1
-1
-1
0
0
0.013500000000000156
0.2956499999999999
1.613149282419116
0.12689999999999985
0
0
0.11610000000000013
0.07154999999999986
0
0.405675
0
1.4199577515904793
0
0
-1
-1
1.613149282419116
-1
-1
1.4682556342976387
0
0
1.4682556342976387
0
0.4373999999999999
2.4394513902896833
0
-1
0
1.6421280120434114
1.4682556342976387
0
0.06344999999999992
0
0
0.31049999999999933
0
0.5184000000000002
-1
-1
0.6102000000000001
0
-1
0
-1
0
-1
1.613149282419116
0
2.507788949909942
0
1.4199577515904793
0
-1
1.4199577515904793
2.3642585754340506
-1
0
0.8970750000000001
1.613149282419116
0
0
-1
1.4199577515904793
2.52638757916257
1.4199577515904793
0.25244999999999995
-1
2.1485827515904794
0
0
-1
0
0
0
1.5262130935462297
0
0
0
0
0
-1
0.6034500000000003
-1
-1
0
1.4199577515904793
0
0.14579999999999985
0
0.2578500000000001
-1
0
2.449831490661351
0
0
0
-1
2.52638757916257
0.21060000000000043
0.651375
-1
0.08505000000000003
0
0
0
0
0
0
0
0
0.4806000000000001
0
-1
0
0
0.6770250000000001
0
0.33075
1.6421280120434114
0
0
1.4199577515904793
0
0
0
1.4682556342976387
0
0
1.613149282419116
2.4015336079541916
0.37395000000000006
-1
1.4682556342976387
0
1.4682556342976387
0
0
-1
0
0
0.81135
1.6421280120434114
0
0
0.17010000000000006
-1
0
0
0.17684999999999995
0.04860000000000007
1.4682556342976387
0
0
1.613149282419116
0.3402000000000001
0.07830000000000012
0
0
0
0
-1
0
1.4199577515904793
1.4199577515904793
1.4199577515904793
-1
2.021080634297639
0
0.7560000000000002
1.6421280120434114
2.623703868407124
-1
1.7949556342976387
1.4199577515904793
2.3331960483339333
0
0.8511750000000001
0.33412500000000006
1.9229742824191163
1.4199577515904793
0.10665000000000013
0
0.9841500000000002
1.5262130935462297
0
-1
1.4682556342976387
0.59535
1.4904
0
0
0
0
0.1660499999999999
0
0
0
3.6185942651892717
1.4199577515904793
1.4199577515904793
1.4199577515904793
1.5262130935462297
1.4199577515904793
0.44752500000000006
0
3.281266308786865
0
1.4682556342976387
0
0
0
-1
-1
0
0.6183
1.4199577515904793
0
-1
0
1.7900999999999996
-1
1.4199577515904793
0
0.7047
0
1.5262130935462297
0
2.3642585754340506
0
0.18225000000000016
2.3331960483339333
0
-1
0
3.008541545374621
0.29565
1.4199577515904793
0
0
-1
0
0
1.4682556342976387
0
0
0
0
0.31454999999999994
-1
-1
0.33885000000000004
0
0
2.5574501062626873
-1
0
0
0
0.09450000000000003
0.7533000000000001
0
0
0
0
-1
1.4199577515904793
-1
0
0
2.563701498690153
0
0.30037499999999995
0.7992
0.454275
0
0
-1
1.4199577515904793
0.062100000000000224
0.2389499999999999
-1
0.23625000000000007
1.4199577515904793
-1
0
0
1.6421280120434114
-1
0.22815000000000002
0.346275
0
1.5262130935462297
0
0
0
0.5130000000000001
0
1.4682556342976387
-1
0.7560000000000002
0
0.012150000000000105
0
3.196578210710431
0
0
0
1.4682556342976387
0.22409999999999997
0
0
0
1.4199577515904793
0
0
1.4682556342976387
1.6421280120434114
1.613149282419116
0
0
0
-1
0.945
-1
0
0
0.2889000000000002
1.4199577515904793
0
-1
0
-1
0.3172499999999999
1.4199577515904793
0
0
-1
0
1.4199577515904793
0
0.028350000000000007
0
2.555366308786865
0
2.918994400387885
1.4682556342976387
1.4199577515904793
-1
-1
1.5262130935462297
0.28215
0
2.089699282419116
1.4199577515904793
1.5262130935462297
1.6421280120434114
0
1.4682556342976387
0
0.13634999999999983
3.777436391076769
0
0.17414999999999986
-1
0.6304499999999998
0
0.19777500000000003
1.4199577515904793
-1
0
0
0.35505
0
2.5486280120434115
0.489375
0.6007499999999999
-1
1.4199577515904793
1.4199577515904793
0
0.3793500000000001
2.563701498690153
0.2956500000000001
0.19845000000000007
1.6421280120434114
0
2.5574501062626873
-1
0
0
0
-1
0.6237
-1
0.26054999999999995
0
0
0.8707500000000001
0
0.33075
2.9217252038231103
0
2.555366308786865
0
-1
0
-1
1.6421280120434114
1.4682556342976387
0.09450000000000003
1.6421280120434114
0
0
-1
1.4199577515904793
0
0.2605500000000001
0
0
0
0
0
1.4682556342976387
0.49140000000000017
0.7101
2.544751390289684
0.899775
-1
0
0.2754
-1
0
0
1.613149282419116
0.6615
0.33614999999999995
1.6421280120434114
0
1.4199577515904793
1.613149282419116
0.93285
2.4394513902896833
0.29834999999999995
0
0.07289999999999992
0
0
0
0.544725
1.6421280120434114
0.47250000000000014
1.4199577515904793
0
-1
0.24974999999999997
0
2.8939164413746825
1.5262130935462297
0
0
0
-1
-1
0.34829999999999994
1.4682556342976387
0
0
1.5262130935462297
0
0
0.38745
0
0
1.6421280120434114
1.4199577515904793
2.7863712849216893
0
0.1471499999999999
-1
0.3597750000000001
2.555366308786865
1.4199577515904793
1.4682556342976387
0
0
0.16739999999999994
1.613149282419116
0
3.0509712849216895
0
0
2.35613809354623
1.4199577515904793
0
1.4199577515904793
-1
0
1.4199577515904793
0
3.016837848270467
0.10665000000000013
0
1.4199577515904793
0
-1
0
-1
-1
0.08505000000000003
0.297
0
2.985814208177792
0
0.3672000000000001
0
0
0
0
1.4682556342976387
0
0
1.4199577515904793
0
0
0.3395249999999999
0
0
0.44955000000000017
0.22680000000000006
0.843075
0
0
2.4760836729944735
-1
-1
1.613149282419116
0
0.5352750000000001
0.7506
0
0.06750000000000007
0.43942499999999995
2.87194420014899
0
0.06075000000000017
0.5292000000000001
1.4199577515904793
0
